461	et si a	que auedes señor dixo ella so maltrecha|que me tomo gran dolor enel Corazon	377|378
462	et ele dist	que marauilla es	379
463|464	que ele est malade|mais ele garra bien	e bien cuido ser guarida çedo	380
465	Et Lanceloz	si dios quisiere Como don lançarote bebio del agua dela fuente y tomole atan gran dolor enel corazon	381
466	qui ot eu chaut a chevauchier l am prant grant talant de boivre;	que cuido morir sin confision y estaua	382
467	si prant I	como muerto Don Lanzarote	383
468	coupe	que gran calura ouiera aquel dia	384
469	si la boit toute plainne	quando vio la fuente tan fermosa ouo muy gran sauor de veuer de aquella agua	385
470|471	et la troeve bonne|et froide	e tomo vna Copa de plata	386
472	si li fu avis a ce qu il avoit grant chaut;	que ay estaua|e beuio de aquella agua	387|388
473|474	si am but outre mesure|por ce	porque estaua fria tanta della	389
475	que il cuida bien faire	porque el supo bien	390
476|477	si que ançois|que il partist de la table fu	que luego le tomo tan gran dolor	391
478|479	si malades qu il cuida bien morir|Et il se pasme de la grant angoisse	que Cuido ser muerto sin confision y amorteçiose dela gran cuita	392
480	que il sant au cuer	que ouo enel Corazon	393
481	et gist grant piece comme morz	e yogo vna gran pieça|por muerto	394|395
482	Et quant il puet parler	e quando aCordo dixo Señora agora muero sinvos	396
483	et li cuers li revient	e paresçerme ya esta muerte muy sabrosa	397
484	si dist Ha dame or morrai je sanz vos	si muriese envuestros braços	398
485|486	Moult me samblast ceste mort debonnaire se je moreusse entre voz braz|Atant s estant de l angoisse qu il sant	e luego se estendio	399
487	si li tornent andui li oil de la teste	e boluio los ojos conla Cuita	400
488	et gist em pasmoisons en autel manniere	e yogo gran pieça estendido	401
489	com s il fust morz	como muerto	402
490	Quant la vielle le voit	e quando la donzella vieja lo vio|ansi cuido	403|404
		que hera muerto	405
		e Començo de llorar	406
491	si destroit	e de Rasgarse	407
492	si commance a crier Sainte Marie aide! Morra	e de dar vozes|e de deçir santa maria señora valedme aqui	408|409
493	donc ci en tel manniere li mieldres chevaliers del monde	que no muera el mejor Cauallero del mundo	410
494	? — Ha dame fait li chevaliers		
495|496	qui est il donques|? Dites le nos	e dixo el otro Cauallero ay donzella	411
497|498	— Ja est ce mes sires Lanceloz del Lac li mieldres chevaliers del monde|que l an saiche	e deçidme quien es este Cauallero señor dixo ella este es don lanzarote del lago el mejor cauallero del mundo	412
499|500	Mais a|por Dieu metez i conseil se vos le savez	e señor poned Vos aqui algund Consejo	413
501	car je cuit	si sauedes	414
502	que ceste fontainne	que bien creo|que el agua desta fuente	415|416
503	dont il a beu soit envenimee	que el beuio es enponçoñada	417
504	S'i moroit en tel maniere touz li mondes ne me garantiroit	e selo a fecho y|si el ental guisa muere todo el mundo no puede guaresçerme	418|419
505	que je ne m oceise	que luego ni sea muerto	420
506|507	car jamais la perte de lui ne seroit restoree se il muert|Si com il parloient einsi	que tal perdida no puede ser Cobrada Como la donzella Curo de don lançarote porel agua	421
508|509	si voient de la fontainne issir Il|culuevres granz	que beuio Ellos enesto fablando vieron salir dela fuente dos Culebras muy grandes	422
510|511	et hideuses|et longues	e muy espantables	423
512	qui s aloient entrechaçant		
513	Et quant eles se sont grant piece entrechacies		
514|515	si rantrent en la fontainne|l unne aprés l autre	que Corria la vna enpos dela otra	424
516	Ha sire fait la vielle or poez bi ir		
517	que par cels II	e despues	425
518	bestes la est la fontainne envenimee	que trauejaron vna gran pieça tornaronse ala fuente ay señor dixo la donzella vieja agora podedes vien ver porestas culebras quela fuente es enponzoñada	426
519|520	dont cist gentilz hom est morz|Lors conmance a crier	por que el mejor delos buenos es muerto	427
521	et a braire		
522|523	et a faire le grein r duel del monde|Et li chevaliers dit a sa suer Ha douce seror lairez vos	e luego comenzo a fazer El mayor duelo del mundo y el cauallero dixo asu hermana ay my buena hermana	428
524	donc cest chevalier morir par vostre defaute	ansi dexades vos morir aeste buen cauallero	429
525	? Ja soliez vos plus savoir de la force des herbes		
526	que pucele		
527	qui soit ou monde	que vos sabedes	430
528	et d anvenimement oster d antre home ne cuit je pas qu il ait	mas dela fuerça delas yerbas	431
529|530	si sachanti el monde|En non Dieu onques mes ne vos vi	que donzella sea enel mundo y pordios nunca vos vi tan pereçosa	432
531	si lente d aidier a nul gentil home come hore	por dar la vida a un buen	433
532|533	— Par Dieu sire fait ele je estoie|si esbahie	ome señor dixo ella yo estaua tan espantada y tan marauillada del	434
534	que je ne cuidoie pas	que no me menbraua	435
535|536	que mes sans li eust mestier|spuis	que mi seso lo pudiese valer	436
537	que je voi		
538|539	que li besoing|? est venu je ferai mon pooir de lui aidier	mas puesque veo quele es menester yo me trauajare delo guaresçer lo	437
540	Lors vait par la praerie	mas ayna	438
541	et quelt herbes teles come ele cuide bonnes a venin oster	que yo pudiere entonçes cogio delas yerbas del campo aquellas	439
542	puis revient	que	440
543	et les trible au pont de l espee Lancelot en la coupe meismes qu il ot beu	ouo menester parale sanar la ponçoña y pusolas enla Copa	441
544	et met avec triacle	e pisolas conla mançana del espada	442
545|546	puis li oevre la bouche|et l an met anz I	e saco el zumo dellas	443
547|548	petit|Et il les boit	e triaca fina	444
549|550	si com il puet;|mais il estoit ja	e fue adon lanzarote abriole la boca y echoselo poco apoco enla boca y el lo ueuio	445
551|552	si anflez|que ses jambes n estoient pas mains grosses	como mejor pudo y el hera tan inchado quelas sus piernas eran tan gruesas	446
553|554	que J|home par mi le piz	como el Cuerpo	447
555	Quant Lanceloz ot beu ce	e desque el beuio todo aquello	448
556|557	que la damoisele li ot donné|si commance a enfler plus	que la donzella le dio començo a desinchar todauia	449
558	et plus	mas asi	450
559	et tant qu il devint ausi gros com L	que enla çinta fue	451
560	tonnel	mas grueso	452
561|562	Et la damoisele dist a son frere Sire alez vos an poingnant|et aportez ou vos tant de robe com vos trouverez en ma chambre;	que vn tonel y la donzella dixo al Cauallero su hermano hermano yd agora corriendo amy camara y traedme quanta Ropa y fallaredes y traedme	453
563	si coucherons ici cel chevalier		
564	car je cuit bien	mas vna bucheta	454
565|566	que qui orandroit l amporteroit qu il le couvandroit a morir|Et li chevaliers saut sor son cheval	que fallaredes y sobre el arca y traed vna tienda	455
567	et la damoisele li prie de tost revenir	do fagamos|do este este cauallero	456|457
568|569	Et il s en vait tant com il puet del cheval traire|si ne demore gueres qu il revient	ca si lo lleuasemos de aqui luego seria muerto y luego fue el cauallero su hermano	458
570|571	et fait aporter de robe I|roncin chargié	quanto pudo y traxo vna bestia cargada de Ropa	459
572|573	et aporte en sa main une fiole|que cele li ot conmandé a aporter	e traxo ensu mano vna bucheta quele mando traer su hermana y	460
574	Et quant il est revenuz	quando el vino hera ya tal parado don lançarote|que no veia ni punto	461|462
575	si voit Lancelot tel atorné qu il ne voit goute	e la donzella lo hauia ya desarmado antes|que se ynchase	463|464
576	car ja ert li venins	e fizolo desnudar y echar envna Cama y echo tanta Ropa sobre el quanta vna azemila podria lleuar y fizo armar sobre el vna tienda muy fermosa|por tal quele non fiziese mal la calentura y el Cauallero pregunto asu hermana	465|466
577	si montez qu il avoit le viaire tout enflé	si podria el Cauallero ser sano çierto hermano non vos puedo asegurar	467
578|579	Et la dame fist I|lit aporter	que non soy çierta	468
580|581	puis i couche Lancelot qu ele ot fait desarmer des lors qu il conmança a enfler|Et quant il est couchiez	si llego la ponzoña al corazon	469
582|583	si giete sor lui toute la robe qu ele avoit illuec|si que I roncin fust toz chargiez de porter la robe	mas vien podeis deçir	470
584	qui sus lui estoit;	que si ende escapaua	471
585|586	puis conmande a aporter I|pavillon	que nunca cauallero detan grande auentura escapo y	472
587|588	et le tait tandre sor aux|por le chaut	si el ende escapa el darala tan buena espadada	473
589|590	que mal ne li feist|Et li chevaliers demande a sa seror s ele cuide	como nunca dio conel ayuda de dios y conlo	474
591	que li chevaliers puist garir		
592	Si m aïst Diex fait ele je ne vos en aseur pas		
593	car j ai paor	que yo y trauajare	475
594|595	que cil venins ne li soit montez sor le cuer mes itant vos di je bien que se Diex donne qu il en eschape sain|et haitiez encor ferra il maint bel cop d espee	ansi fizo la donzella yazer adon lanzarote hasta ora de visperas y ella lo cobria atan bien	476
596	et de la lance	que sudase aquel agua	477
597|598	Einsi demorent devant Lancelot jusques aprés vespres|et cele l ot moult bien couvert	que beuiera	478
599|600	por suer a angoisse;|et por la chalor qu il soffroit li estoit il avis	ca mas le aCuitaua aquel sudor	479
601|602	que pis li faisoit la chalor|que li venins	que la ponzoña ental manera yogo cargado de Ropa	480
603|604	mais il ne se pooit remuer ne dire mot:|si fu	que no se podia Reuoluer nin fablar vna palabra y tan cuitado fue don lanzarote aquel dia	481
605|606	si destroiz tout le jor qu il sambloit mielz mort|que vis	que ante quisiera ser muerto	482
607	car toute l angoisse		
608|609	que homme puet soîfrir soffroit il|Mes onques ne fu	que biuo quel sufrio tanta cuita quanta ome non podia sufrir pero no fue el tan cuitado	483
610|611	si atainz qu il ne pansast plus a la roine|que a soi	que con todo su mal no pensase enla Reina anteque ensi mesmo	484
612	car il savoit bien que ja	ca sauia el muy bien	485
613|614	si tost ne savroit sa mort qu ele morroit aprés lui;|et ce ert la chose par quoi il ert Dlus dolanz;	que tan ayna	486
615|616	si fu en tel dolor|et en tel angoisse tote jor	como ella supiese	487
617	et tote la nuit ne onques ne se torna ne ne dist mot ne ne fu descouverz ainz sua touz jorz		
618|619	si c onques ne fu tel merveille veue ; ne onques cil de laienz ne se couchierent ainz furent adés devant lui|car la damoisele lor avoit deffandu qu il ne le a remuassent	que hera muerto	488
620	A l andemain antor midi se commança Lanceloz a plaindre		
621|622	et dist Ha Diex ceste grant chalor m ocist! — Sire ce dist la damoisele encor le vos couvient a soffrir dusque a demain|que vos serez sainz	que ella seria luego muerta y esto hera la Cosa del mundo quelo	489
623|624	et haitiez|se Dieu plest	mas Cuitaua Como la hermana del Cauallero	490
625	Et il se test		
626|627	que plus ne parole|et ele dist a son frere Sire se cest chevalier pooie garir ne m an devroit il estre miens par raison	que amaua adon lanzarote se Razonaba Consigo ENtal Cuita estaua don lanzarote todo aquel dia	491
628|629	?|Et il dist Certes oîl	e toda la noche	492
630	car nos savons bien se il en eschape	que nunca vbo poder dese Reuoluer ni de fablar ni se descubrir antes sudo todo el dia y toda la noche tanto	493
631	que c ert par vos	que marauilla fue	494
632	— Enon Dieu fait ele je vos aseur qu il sera dedenz XV		
633	jorz ausi sains		
634	et ausi hetiez com il onques fu plus se Diex me donne santé		
635	Lors sont plus liez		
636	que il n estoient devant;		
637	si font metre la table		
638|639	et manjuent|Et quant il ont mengié	e otro dia demañana tanto	495
640	si s endorment devant Lancelot		
641	car moult avoient veillié celui jor		
642	Einsi sueffre cele nuit		
643	et l andemain antor prime parla Lanceloz		
644	et dist Damoisele vos m ociez		
645	qui tant me faites soffrir ceste chalor		
646	— Voire sire fait ele		
647	si vos em plaingniez vos beneoiz soit ore Diex		
648|649	qui le pooir vos en a donné! Car par mon chief n a encor gueres|que je ne cuidoie mie	que el sudor quedo a don lanzarote traxo vn vnguento muy preçiado la donzella y vntole las coiunturas del Cuerpo	496
650	que jamais issist parole de vostre bouche		
651	Lors oste III		
652	coutes pointes		
653	qui sor lui estoient		
654|655	et III|couvertoirs gris	e delos braços	497
656	si troeve desanflé le vis		
657|658	et les membres|Mais il li est	e delas piernas	498
659|660	si avenu qu il ne li est remés cuir sor lui ne ongles en mains ne am piez|que tuit ne li soient chaoit ne chevel en teste	e sienas y los pulsos y el pesquezo y desque esto vbo fecho diole devn letuario muy preçioso	499
661	Mais il se sent auques alegié de son mal		
662	si commance	que Comiese	500
663	ses chevex a mestre en une boiste		
664|665	et a garder les bien|car il les voudra envoier a la roine	que valia mucho contrala ponzoña	501
666	por ce qu ele croie mielz ceste aventure;		
667|668	et l an fait son commandement|Lors le fist la damoisele I	e apoco de Rato	502
669	poi mengier	que fue ya	503
670|671	si le resgarde moult volentiers|car tant li samble biaux qu ele n an cuide pas estre saoule de lui resgarder ;	quanto espaçio traxole de Comer y el comiendo comenzole ella de catar muy fuertemente	504
672	si s en tient a fole		
673	et blasme moult durement		
674|675	et se claimme chaitive|et dist Lasse	e deçia ensu corazon ay mezquina	505
676	por quoi le resgart je		
677	si volentiers		
678	? —		
679	Por ce qu il est		
680	si biaux		
681	—		
682	Et la biautez		
683	que me vaut	que fare o	506
684	quant il ne m en est de mielz		
685	? — Si fait ele me vaut		
686	car li resgarz am porte a mon cuer une		
687	si grant douçor		
688|689	et une|si bonne esperance	que consejo tomare	507
690|691	que de l espoir seulement fusse je riche se je ne cuidasse estre trop deceue|Mais nos veons trop sovant	ca el paresçer deste cauallero me mata quelo no puedo oluidar	508
692|693	que les choses n avandront ja|si com les genz les espoirent	ca quando lo cato me paresçe	509
694	et por ce ne me sai je afermer en l esperance		
