441	et si l avoit Mathamas salué	e matamas lo saluo	402
		mas galuan no le rrespondio palabra	403
442	Quant Mathamas vit ce	e matamas penso	404
443|444	si cuida qu il le feist par orgueil qu il ne li deignast respondre;|si entre en sa maison	que por argullo lo dexaua de azer y entro ensu casa	405
445|446	et demande ses armes a grant besoing:|et si escuier li aportent isnelement	e pidio sus armas a gran priesa y vn escudero selas traxo muy ayna	406
447|448	Et cil de laiens li demandent ou il velt aler|et il dist qu il ira aprés le plus orgueillos chevalier qu il onques mes veist	e dixole señor donde queredes yr tras vn cauallero dixo el el	407
449	kar ie le saluai fet il	mas argulloso del mundo aquien salue	408
450	et si ne me deigna respondre:	e no me quiso rresponder palabra	409
451	si me pesera molt durement se je ne li abat ancui grant parti de son orgueil	mas mucho me pesara sino le abaxo gran parte desu argullo	410
452	; Lors monte	e desque fue armado cabalgo ensu cauallo|e fuese muy apriesa porel rrastro	411|412
453	et s en va tos les esclos qu il trueve tant qu il aconsieut mon seignor Gauvain a l entree d'unes broches	que fallo tanto|que vido a don galuan ala entrada devnas matas	413|414
454	et il li escrie de	e desque lo vido començole a dar vozes	415
455|456	si loing com il le voitTornés ça cel escu sire chevaliers ou je vos ferrai par derieres :|si i avrois greignor honte	e a deçir tornad ami señor cauallero ese vuestro escudo sino yo vos ferire	416
457	a Atant s esveille mesire Gauvain		
458	si se regarde	por detras	417
		e ansi abredes mayor desonrra entonçes acordo don galuan	418
459	et voit venir le chevalier tot apresté de lui ferir;	e vido venir al cauallero aparejado delo ferir	419
460	si se merveille	e mucho se marauillo	420
461	por quoi ce est;	porque fuera aquello	421
462|463	si enbrace l escu|et alonge le glaive	e luego enbraço su escudo	422
464	et se retorne devers lui	e torno contrael	423
465	si le fiert	e firiolo	424
466	si durement qu il le porte del cheval a terre	ansi duramente dela lança	425
467	Et lors descent	que dio conel atierra del cauallo y entonçes desçendio don galuan del cauallo	426
468	kar requerre nel voldroit il mie a cheval;	ca lo non queria acometer del cauallo	427
469	si atache son destrier a un arbre	e atolo a vn arbol	428
470	puis trait l espee	e fuese al cauallero	429
471	et cort sus a celui	que ya se leuantaua [^e firiolo] tan duramente dela espada	430
472|473	qui ja se relevoit|si le fiert	que dio conel entierra estendido	431
474|475	si durement qu il le rabat a terre tot estordi|Et Iors li esrache le hialme de la teste	e arrancole el yelmo dela cabeça tan de rreçio	432
476	si felenesement qu a pou qu il ne li a le nes tot eschachié	que por poco no le quebro el pescueço	433
477	si saine molt durement	e matamas se quexo muy fuertemente	434
478	Et lors li dist qu il se rende ou il l'ocirra sans plus atendre;	e galuan le dixo o te rrinde o te cortare la cabeça sin|mas esperar	435|436
479	et cil jut en pasmison	e matamas	437
480	kar trop grant anguoisse i ot fet mesire Gauvain al hialme esrachier a	que estaua fuera desu entendimiento porla gran cuita|que ovo porlo	438|439
481|482	Et il li dit totes voies qu il se rende ou il li coupera le chief;|et cil se ressort a grant paine	que don galuan le auia fecho non le rrespondio palabra	440
483	si crie merci	mas don galuan le dixo otra vez	441
484	et dist qu il ne l ocie pas lear vos n i gaignierés fet il sire chevaliers fors vos metre en pechié mortel	si te non rrindes yo te matare|e Matamas le rrespondio merçed a muy gran pena	442|443
485	et moi ocirre	e dixo ay señor cauallero	444
486	Et certes je ne vos cuit pas Ei tant avoir forfet	e no me mateis|Ca tu no ganaras y cosa saluo vn pecado mortal pues	445|446
487|488	que vos me doiés ocirre comment avés vos non|? fet mesire Gauvain	como auedes nombre dixo don galuan a mi llaman dixo el Matamas	447
489	— J ai non fet il Mathamas	ansi dixo el vos soys matamas	448
490	— Ha Mathamas fet il vos estes celui chiés cui Saigremors li Desreés ala entre lui	que tenedes asagramor	449
491	et Dodinel le Salvage! a Par mon chief je vos ocirai ou vos m'en dirois ce	e adinarax el saluaje pormi cabeza yo vos matare|si me non deçides lo	450|451
492|493	que vos en savés|— Ha sire fet il	que sabedes dellos ay señor Dixo Matamas	452
494	por Dieu merci ! Certes se vos me volés laissier atant je vos rendrai Saigremor ains qu il soit nuit	por dios merçed|ca si vos me dexades yo vos dare a sagramor antes dela noche pormi cabeça dixo don galuan yo vos dexare	453|454
495	— Voire fet mesire Gauvain par mon chief	si me hazeis fiança delo façer|como lo dezides	455|456
		que vayades en prision alla	457
496	et je vos lairai;	do vos ymbiare|e mucho	458|459
497	mais je vueil	mas lo fio	460
498	que vos me fiançois		
499	que vos ensi le ferois com vos le m avés dit	que lo fareis todo entonçes caualgaron	461
500	et que vos irois en prison la ou je vos voldrai envoier	mas Matamas a muy gran pena	462
501	Et cil li niance Lors monte mesire Gauvain	Ca mucho se sentia quebrantado	463
502	et cil ausi	e tornaronse	464
503|504	mais ce fu a grant paine|kar molt estoit las	por aquel Camino pordonde auian venido	465
505	et traveilliés a; retornerent tot le chemin qu il estoient venu tant qu il vindrent al chastel Mathamas	e andubieron tanto fastaque llegaron al castillo de matamas|e quando vieron los suyos	466|467
		que matamas venia Conquerido Dexaronse yr a don gal uan Pero matamas les defendio	468
506	Et quant cil de laiens sorent	que porlos|ojos	469|470
507	que lor sires estoit conquis	que enla cara tenian	471
508|509	si voloient corre sus a mon seignor Gauvain|quant Mathamas lor deffendi sor les iex de lor testes qu il nel tochaissent ;	que no metiesen mano enel	472
510	et i avoit laiens plus de XXX	e ellos heran bien treinta caualleros	473
511	chevaliers	e mas	474
512	si que mesire Gauvain n i peust avoir duree s il l euissent assailli Lors fet Mathamas traire Saigremor hors de prison	ansi que don galuan no los pudiera durar|e luego se partieron del y entonçes fiço matamas sacar a sagramor dela prision	475|476
513	si le rent a mon seignor Gauvain	e diolo a don galuan	477
514|515	si sain com il estoit|Et quant il le vit	e quando lo el vido tomo muy gran plazer conel	478
516	si li dist qu il n avoit pas eu male prison :	e dixole pordios amigo no ouistes vos mucho mala prision	479
517	et de ce disoit il voir	e esto deçia el bien con verdad|ca mucho le auia ayudado	480|481
518|519	kar molt li avoit aide ia file Mathamas|et molt l avoit honoré en la prison	e honrrado la hija de matamas enla prision Como don galuan enbio en prision A Matamas Ala rreyna ginebra	482
520|521	Quant Saigremors vit mon seignor Gauvain|si fist molt grant joie	e que dixese Ala rreyna Como Sagramor auia entrado enla demanda de don lançarote Mucho fizieron gran alegria los dos caualleros envno	483
522	et demanda ses armes	e sagramor pidio sus armas	484
523	por ce	ca dixo	485
524|525	que aler s en voloit|et l en li aporte	que luego se queria yr Matamas selas mando dar	486
526	Et quant il fu tot pres comme de monter	e desque fue armado antes	487
527	si vient a la damoisele		
528|529	por prendre congié|si la commande molt a Dieu	que subiese enel caballo fuese ado estaua la donçella y encomendola a dios	488
530	et dist qu il es ses chevaliers en	e dixo donçella señora yo soy vn cauallero y fare	489
531|532	quel lieu qu il soit|et cele l en mercie molt	quanto por vos me fuere mandado La donçella selo agradesçio mucho	490
533	Atant se volent aler de laiensa		
534|535	et mesire Gauvain apele Mathamas|et li distJe vos commant	e don galuan dixo a Matamas yo vos mando	491
536	que vos aillois a la cort mon seignor le roi Artu	que vos bayades ala corte del rrey artur	492
537	et vos metés en sa prison de par Gauvain son neveu ;	e que vos metades en prision|e non fagades otra cosa en ninguna manera Delas	493|494
		que enel mundo son	495
538	et dites a ma dame la roine	e diredes ami señora la rreyna	496
539	que tot ensi ai trové Saigremor;	que falle asagramor	497
540|541	et s ele vos demande qu il est devenus|si poés dire qu il est entrés en la queste de Lancelot aprés les autres	e que a entrado enla demanda de don lançarote del lago conlos otros conpañeros	498
542	Et sans faille il avoit ja conté a Saigremor la queste ou il estoient entré;	e sin falta don galuan auia ya contado a sagramor toda la demanda de don lançarote y entro enla demanda	499
543	et cil li avoit fet tot autel sairement com li autre firent a	e fiço tal juramento|como todos los otros conpañeros	500|501
544	Et Mathamas dist	e Matamas dixo	502
545|546	que ce fera il volentiers|Si se departent li dui compaignon de laiens	que muy de grado lo faria entonçes se partieron los dos conpañeros dende Mas agora dexa el cuento de fablar dellos	503
547	et s en vont lor chemin ensamble b		
548	Mes atant se taist ore li contes d'els		
549	kar assés en a parlé a ceste fois		
550	et bien i savra retorner	e torna a estor de mares	504
551|552	quant lieu en iert|si parole d une aventure	que yua ensu demanda Agora dize la historia	505
553	qui avint a Hestor		
554	qui ne fet pas a oublier ains le doit l en bien ramentevoir el livre		
555|556	|que quant Hestor se fu partis de ses compaignons qu il erra par mi la forest V	que quando estor se partio de sus conpañeros	506
557	iors entiers I	que andubo	507
558	hore avant		
559|560	et autre arrieres|et sans aventure trover	por medio dela floresta ocho dias vna ora de aca y otra ora de alla sin auentura fallar	508
561	que l en vos doie dire	que al Cuento faga	509
562	et tos jors demandoit noveles de Lancelot par la ou il venoit;	e toda via demandaua nuebas de lançarote del lago	510
563	mais onques ne trova	por do quier|que yua	511|512
564	qui de rien l en asenast a	mas nunca pudo fallar quien del le dixese cosa	513
565	Al cinquime jor li avint	e al noueno dia le auino quela ventura lo lleuo	514
566|567	que ses chemins l amena a la planche|dont Dodiniais estoit chaois en Peve	por aquel camino dela plancha ado don dinax cayo enel agua	515
568	Et quant il vint ta	e quando llego al agua bio vien	516
569	si vit bien qu il ne porroit outre passer fors par la planche:	que no podia pasar al otro cabo sin desçender del cauallo	517
570	si descent	e entonçes el desçendio	518
571	et atache son cheval a un arbre	e ato el cauallo a vn arbol	519
572	et dist	e dixo	520
573	que por la perte del cheval ne remaindra il pas qu il ne past outre lar je voi bien fet il	ansi dios me ayude ya|por perdida devn cauallo no dexare de pasar ala otra parte	521|522
574	que ceste planche fu fete		
575	si estroite	ca yo se bien	523
576	por les chevaliers errant retenir	que esta plancha no fue aqui puesta sino porlos caualleros andantes	524
577		e luego enla plancha ansy armado se puso	525
578	et passe outre molt hardiement comme cil	e paso dela otra parte muy prestamente|como aquel	526|527
579	qui tant estoit hardis	que hera muy ardid	528
580	que nule aventure ne le puist esmaier	que nunca dudo auentura quele viniese ni fallase	529
581|582	Et quant il est venus a l autre rive|si voit le chastel a	e desque llego ala otra parte vio vn castillo açerca	530
583	qui pres d ilueq estoit	e el fue contra el	531
584|585	et il s adrece cele part lkar il i voldra herbergier|Et quant il se regarde	para aluergar	532
586	si voit de laiens issir I	e paro mientes	533
587|588	chevalier armé sor I|grant destrier	e vio dende salir vn cauallero armado de todas armas sobrevn caballo	534
589	qui li acort lance levee	e la lança enla mano	535
		que le dixo desque ael llego don cauallero vos	536
590	et li dist qu il se rende ou il morra ja	os rendid|si no muerto soys	537|538
591|592	Mais Hestor ne s en esmaie mie ains alonge le glaive|et met l escu devant lui	mas estor no desmayo poreso antes alongo su lança y echo su escudo al cuello y esperolo	539
593	Et quant il chevaliers le vient aprochant		
594	et il li guenchist	ansi y el cauallero	540
595	kar il ne l ose a cop atendre		
596	por e	que venia	541
597|598	que trop estoit fors;|et il fiert le chevalier	ansi rreçio estor lo firio	542
599	si durement qu il le porte del cheval a terre	ansi rreçiamente|que dio conel del cauallo a tierra	543|544
600	puis trait l espee e le fiert par mi le hialme	e despues metio mano ala espada|e firiolo en tal manera enel yelmo	545|546
601	si durement	que ansi lo estordio	547
602	que cil est se estordis qu il ne set s il est nuit ou ior;	que no supo|si hera noche o dia estor le arranco el yelmo dela cabeça	548|549
603|604	si chiet adens a terre|et Hestor le prent al hialme	e lançolo porel canpo	550
605	si le traine pres d une lan ce loing	quanto vna lança en luengo	551
606	kar li las del hialme estoient tort	ca los laços del yelmo heran fuertes	552
607|608	et il le fiert del pont de l espee|si qu il li fet les mailes de la coife entrer dedens le chief;	e no los pudo tan ayna quebrar entonçes le començo a ferir dela mançana dela espada enla caueza	553
609	si l atorne tel	ansi que las mallas dela loriga le fiço entrar porella	554
610	que li sans li saut par mi le nes	ansi que la sangre le salia porlas narizes	555
611	et par mi les oreilles Lors li trenche les las del hialme	e porlas orejas entonçes le corto estor los laços del yelmo|e dixo	556|557
612	et dist qu il li coupera le chief s il ne se tient	si vos non vos tenedes|por vençido cortarvoshe la cabeça el cauallero no le rrespondio	558|559
613	por outré	ca estaua amortesçido	560
614|615	et cil ne respont mot lar encore gisoit il en pasmison|Et Hestor le laisse reposer	e estor quelo vido	561
616	tant que cil a s alaine reprise;	ansi estar dexolo fasta quelo pudiese fablar	562
617|618	et quant il puet parler|si dist a Hestor qu il ne r'ocie pas	e quando el cauallero lo pudo fablar dixole ay buen cauallero no me matedes	563
